,Date,Open,High,Low,Close,Adj Close,Volume
5437,2017-06-29,465.10000599999995,473.97500599999995,463.299988,465.10000599999995,416.651489,15914040.0
5438,2017-06-30,465.39999400000005,469.0,464.5,467.77499400000005,419.047791,4216700.0
5439,2017-07-03,470.549988,477.5,467.299988,475.950012,426.371216,5088924.0
5440,2017-07-04,476.924988,485.0,474.700012,481.075012,430.96237199999996,5167726.0
5441,2017-07-05,479.5,479.5,472.700012,475.450012,425.92334000000005,4226228.0
5442,2017-07-06,472.5,478.5,472.10000599999995,473.5,424.176483,3829720.0
5443,2017-07-07,471.924988,472.72500599999995,466.52499400000005,467.700012,418.980621,5776886.0
5444,2017-07-10,471.60000599999995,479.89999400000005,470.0,478.52499400000005,428.677979,1464376.0
5445,2017-07-11,478.325012,494.75,478.325012,487.674988,436.87478600000003,11539708.0
5446,2017-07-12,487.47500599999995,490.75,484.375,486.174988,435.531097,6275976.0
5447,2017-07-13,488.625,491.72500599999995,482.049988,488.52499400000005,437.63626100000005,5170392.0
5448,2017-07-14,499.72500599999995,503.424988,483.02499400000005,486.02499400000005,435.396667,22478180.0
5449,2017-07-17,487.5,496.0,487.0,492.02499400000005,440.771667,7698250.0
5450,2017-07-18,493.02499400000005,502.39999400000005,490.549988,492.799988,441.465942,8260180.0
5451,2017-07-19,490.72500599999995,494.325012,484.549988,489.924988,438.890442,5890278.0
5452,2017-07-20,489.64999400000005,489.924988,483.47500599999995,484.72500599999995,434.232147,6809740.0
5453,2017-07-21,486.5,491.27499400000005,485.700012,490.049988,439.00250199999994,5980754.0
5454,2017-07-24,491.75,497.0,491.299988,495.27499400000005,443.68322800000004,6129176.0
5455,2017-07-25,495.0,499.5,493.10000599999995,496.924988,445.16128499999996,7145614.0
5456,2017-07-26,499.049988,499.5,495.200012,497.02499400000005,445.250916,6870024.0
5457,2017-07-27,498.0,502.0,483.39999400000005,485.52499400000005,434.94885300000004,12676852.0
5458,2017-07-28,488.0,501.5,481.14999400000005,498.674988,446.729034,11098428.0
5459,2017-07-31,495.950012,510.85000599999995,493.375,505.60000599999995,452.932617,19158248.0
5460,2017-08-01,505.5,508.5,499.174988,502.77499400000005,450.40191699999997,7689398.0
5461,2017-08-02,503.0,506.375,493.60000599999995,496.674988,444.937347,4257584.0
5462,2017-08-03,495.5,499.375,490.125,492.0,440.74929800000007,4640348.0
5463,2017-08-04,494.0,494.5,488.02499400000005,491.875,440.63735999999994,5349018.0
5464,2017-08-07,491.75,491.875,482.85000599999995,484.125,433.69467199999997,6073744.0
5465,2017-08-08,484.25,485.125,477.52499400000005,481.924988,431.723816,6004648.0
5466,2017-08-09,483.825012,486.950012,482.27499400000005,484.674988,434.187347,3922410.0
5467,2017-08-10,484.950012,493.75,484.674988,490.625,439.517578,9140684.0
5468,2017-08-11,488.0,498.5,484.799988,493.85000599999995,442.40661600000004,6544156.0
5469,2017-08-14,494.0,494.60000599999995,488.575012,490.72500599999995,439.607117,3816470.0
5470,2017-08-16,491.0,493.049988,484.5,487.60000599999995,436.80764800000003,6178080.0
5471,2017-08-17,502.5,514.625,499.02499400000005,510.424988,457.25503499999996,25784260.0
5472,2017-08-18,508.950012,508.950012,442.10000599999995,461.625,413.538452,164404960.0
5473,2017-08-21,462.0,462.0,435.0,436.700012,391.209839,90407176.0
5474,2017-08-22,447.60000599999995,448.52499400000005,430.0,437.700012,392.105652,49242598.0
5475,2017-08-23,440.0,451.85000599999995,436.950012,446.39999400000005,399.89941400000004,61284190.0
5476,2017-08-24,455.0,459.125,451.174988,456.075012,408.566559,42380524.0
5477,2017-08-28,471.97500599999995,476.97500599999995,469.0,470.5,421.488922,40712108.0
5478,2017-08-29,470.72500599999995,471.0,462.77499400000005,463.72500599999995,415.419678,13369392.0
5479,2017-08-30,468.60000599999995,469.5,462.049988,463.325012,415.06143199999997,16149664.0
5480,2017-08-31,464.39999400000005,464.47500599999995,456.450012,457.47500599999995,409.82077000000004,15022452.0
5481,2017-09-01,457.97500599999995,462.950012,455.0,459.97500599999995,412.060303,8433922.0
5482,2017-09-04,460.5,460.549988,446.75,450.10000599999995,403.213959,10177108.0
5483,2017-09-05,451.0,452.5,448.625,450.950012,403.975433,9783392.0
5484,2017-09-06,450.0,450.14999400000005,445.0,447.799988,401.153534,7735910.0
5485,2017-09-07,450.0,450.25,446.174988,447.875,401.22076400000003,6241192.0
5486,2017-09-08,449.5,449.5,441.049988,442.14999400000005,396.092102,8604542.0
5487,2017-09-11,445.200012,445.89999400000005,436.825012,439.35000599999995,393.583801,13787642.0
5488,2017-09-12,441.27499400000005,443.875,439.39999400000005,442.02499400000005,395.980103,17241354.0
5489,2017-09-13,442.75,443.799988,440.5,441.875,395.84570299999996,11478228.0
5490,2017-09-14,442.25,448.299988,440.799988,446.200012,399.72024500000003,13698006.0
5491,2017-09-15,446.14999400000005,456.625,446.10000599999995,454.125,406.819641,13459460.0
5492,2017-09-18,455.0,458.875,453.14999400000005,454.549988,407.200378,8475860.0
5493,2017-09-19,454.0,458.0,451.75,456.125,408.61132799999996,6033330.0
5494,2017-09-20,458.5,458.5,453.72500599999995,456.35000599999995,408.812897,5767830.0
5495,2017-09-21,457.5,457.625,454.075012,454.77499400000005,407.401978,8204152.0
5496,2017-09-22,454.075012,455.125,444.0,449.14999400000005,402.362946,17604088.0
5497,2017-09-25,450.5,450.97500599999995,444.549988,447.674988,401.04150400000003,9088700.0
5498,2017-09-26,448.5,454.200012,447.14999400000005,452.950012,405.76709,7366478.0
5499,2017-09-27,453.049988,453.950012,447.549988,449.89999400000005,403.03479,6000138.0
5500,2017-09-28,448.049988,451.950012,447.14999400000005,448.0,401.332703,17537266.0
5501,2017-09-29,449.0,451.200012,447.5,449.950012,403.07962000000003,5705832.0
5502,2017-10-03,455.049988,456.0,450.799988,451.77499400000005,404.714478,4947522.0
5503,2017-10-04,451.5,452.700012,448.575012,449.799988,402.94518999999997,4991492.0
5504,2017-10-05,450.0,452.47500599999995,449.5,451.52499400000005,404.490479,8611300.0
5505,2017-10-06,452.0,461.0,451.97500599999995,460.075012,412.149902,8574308.0
5506,2017-10-09,460.0,464.5,457.0,461.950012,413.82962000000003,3504832.0
5507,2017-10-10,469.97500599999995,469.97500599999995,464.77499400000005,467.72500599999995,419.003021,7143220.0
5508,2017-10-11,467.72500599999995,469.0,464.0,465.35000599999995,416.875397,5982504.0
5509,2017-10-12,465.0,467.174988,459.77499400000005,463.64999400000005,415.352509,10280972.0
5510,2017-10-13,466.39999400000005,466.75,463.77499400000005,465.049988,416.606659,7180728.0
5511,2017-10-16,467.97500599999995,471.0,466.5,469.5,420.59310899999997,5758750.0
5512,2017-10-17,468.39999400000005,468.39999400000005,464.75,465.25,416.785889,5625102.0
5513,2017-10-18,464.450012,465.0,461.47500599999995,462.174988,414.03112799999997,7231852.0
5514,2017-10-19,465.0,466.0,462.60000599999995,463.47500599999995,415.19574,1091434.0
5515,2017-10-23,465.0,471.0,464.049988,469.75,420.817047,9154096.0
5516,2017-10-24,473.0,473.325012,460.799988,463.25,414.99420200000003,14529328.0
5517,2017-10-25,459.5,472.35000599999995,457.625,467.64999400000005,418.93582200000003,13984134.0
5518,2017-10-26,471.0,475.89999400000005,470.049988,473.674988,424.333191,33659258.0
5519,2017-10-27,477.5,478.85000599999995,472.0,473.174988,423.885284,8524956.0
5520,2017-10-30,477.325012,477.325012,470.52499400000005,472.049988,422.87744100000003,12968326.0
5521,2017-10-31,462.5,465.0,460.0,460.924988,418.676361,9954988.0
5522,2017-11-01,462.5,464.700012,461.64999400000005,463.52499400000005,421.038086,5633134.0
5523,2017-11-02,461.52499400000005,463.0,460.0,461.450012,419.15332,4686138.0
5524,2017-11-03,458.5,464.950012,458.47500599999995,463.325012,420.856476,3699086.0
5525,2017-11-06,461.575012,467.5,461.325012,464.35000599999995,421.78750599999995,5066534.0
5526,2017-11-07,463.125,480.0,462.924988,477.75,433.959229,13442820.0
5527,2017-11-08,480.125,480.924988,473.75,476.14999400000005,432.505859,5369994.0
5528,2017-11-09,476.5,481.5,474.125,477.25,433.505096,4723232.0
5529,2017-11-10,479.39999400000005,482.174988,475.0,481.02499400000005,436.934021,6589428.0
5530,2017-11-13,481.02499400000005,484.700012,474.674988,475.97500599999995,432.346924,5021216.0
5531,2017-11-14,475.97500599999995,477.424988,471.625,474.549988,431.052521,5733710.0
5532,2017-11-15,472.575012,476.75,472.25,475.89999400000005,432.27880899999997,7023516.0
5533,2017-11-16,475.89999400000005,497.950012,474.25,494.200012,448.901459,15687502.0
5534,2017-11-17,492.75,492.75,482.575012,485.47500599999995,440.97610499999996,8057670.0
5535,2017-11-20,484.5,485.5,478.625,480.27499400000005,436.252777,5661190.0
5536,2017-11-21,480.64999400000005,485.75,480.02499400000005,483.125,438.841583,5364656.0
5537,2017-11-22,483.299988,485.52499400000005,481.64999400000005,483.14999400000005,438.864288,6084920.0
5538,2017-11-23,485.75,497.22500599999995,484.5,495.625,450.19586200000003,11894618.0
5539,2017-11-24,495.450012,509.64999400000005,495.10000599999995,504.77499400000005,458.50708,18619912.0
5540,2017-11-27,503.35000599999995,503.35000599999995,496.64999400000005,499.375,453.60208099999994,6017730.0
5541,2017-11-28,497.200012,499.950012,490.64999400000005,492.35000599999995,447.220978,4616868.0
5542,2017-11-29,493.825012,495.97500599999995,490.14999400000005,491.35000599999995,446.312683,3838070.0
5543,2017-11-30,494.72500599999995,494.72500599999995,484.174988,488.049988,443.315063,17266944.0
5544,2017-12-01,489.700012,491.60000599999995,478.52499400000005,479.39999400000005,435.45797699999997,4085000.0
5545,2017-12-04,490.0,498.39999400000005,484.27499400000005,492.674988,447.51617400000003,17811606.0
5546,2017-12-05,492.674988,501.5,489.5,492.174988,447.062042,9976738.0
5547,2017-12-06,492.5,497.049988,492.0,495.14999400000005,449.764313,7490094.0
5548,2017-12-07,494.5,501.450012,492.799988,499.89999400000005,454.078979,7549544.0
5549,2017-12-08,500.5,503.5,497.5,500.924988,455.01000999999997,5983244.0
5550,2017-12-11,497.47500599999995,503.450012,496.97500599999995,502.64999400000005,456.57693499999993,5139098.0
5551,2017-12-12,501.0,507.0,501.0,505.25,458.938599,9320434.0
5552,2017-12-13,505.450012,509.5,498.825012,501.875,455.872986,5362398.0
5553,2017-12-14,502.625,507.5,499.64999400000005,506.549988,460.11938499999997,6023572.0
5554,2017-12-15,506.5,513.200012,505.924988,511.450012,464.570282,10384134.0
5555,2017-12-18,505.950012,515.349976,502.89999400000005,508.299988,461.709015,4035448.0
5556,2017-12-19,508.72500599999995,508.97500599999995,499.77499400000005,501.97500599999995,455.963776,7118898.0
5557,2017-12-20,502.549988,509.299988,500.5,507.924988,461.36834699999997,4186326.0
5558,2017-12-21,507.39999400000005,514.474976,499.200012,511.02499400000005,464.18423499999994,11059162.0
5559,2017-12-22,508.0,522.400024,508.0,519.674988,472.04135099999996,12906940.0
5560,2017-12-26,515.0,520.75,511.5,517.799988,470.33822599999996,10808906.0
5561,2017-12-27,514.0,519.549988,513.700012,517.125,469.72512800000004,6970172.0
5562,2017-12-28,515.0,520.0,511.89999400000005,516.625,469.27090499999997,8433472.0
5563,2017-12-29,515.049988,524.400024,515.0,521.025024,473.26767,6601768.0
5564,2018-01-01,518.849976,522.25,515.0,516.775024,469.407227,5431340.0
5565,2018-01-02,518.625,521.0,511.5,514.849976,467.65862999999996,6112248.0
5566,2018-01-03,514.25,515.799988,509.299988,510.64999400000005,463.843597,6846552.0
5567,2018-01-04,510.5,510.5,504.799988,507.700012,461.164063,8947614.0
5568,2018-01-05,507.64999400000005,513.200012,503.0,506.0,459.619812,11025976.0
5569,2018-01-08,512.450012,519.5,510.02499400000005,518.025024,470.542633,5594690.0
5570,2018-01-09,520.0,522.450012,514.450012,520.674988,472.94973799999997,9948236.0
5571,2018-01-10,523.400024,528.0,516.525024,526.125,477.9001769999999,9468634.0
5572,2018-01-11,527.625,541.700012,527.625,537.900024,488.595886,16775298.0
5573,2018-01-12,542.900024,542.950012,535.275024,539.224976,489.79937699999994,18016528.0
5574,2018-01-15,540.0,546.474976,532.549988,540.575012,491.025604,10649250.0
5575,2018-01-16,540.625,567.400024,540.625,561.424988,509.96463,22646966.0
5576,2018-01-17,562.424988,580.900024,561.5,576.049988,523.248962,26154088.0
5577,2018-01-18,572.5,582.450012,566.049988,576.349976,523.5216059999999,13204970.0
5578,2018-01-19,572.5,573.950012,568.0,571.724976,519.320251,5988278.0
5579,2018-01-22,566.075012,578.474976,566.0,575.0,522.295288,9650214.0
5580,2018-01-23,577.5,594.0,577.5,588.549988,534.60321,15403796.0
5581,2018-01-24,587.400024,610.525024,583.75,592.900024,538.554443,20604718.0
5582,2018-01-25,591.0,591.700012,581.125,587.700012,533.8311160000001,13548914.0
5583,2018-01-29,583.275024,598.125,582.599976,591.450012,537.2374269999999,10823002.0
5584,2018-01-30,589.450012,591.549988,581.349976,585.325012,531.6738280000001,8628312.0
5585,2018-01-31,579.575012,583.299988,571.075012,575.125,522.408691,9213698.0
5586,2018-02-01,571.099976,578.950012,559.275024,572.299988,519.842712,13005454.0
5587,2018-02-02,567.625,581.450012,565.049988,571.625,519.229553,10244486.0
5588,2018-02-05,570.0,577.424988,567.924988,569.099976,516.936035,9860220.0
5589,2018-02-06,549.974976,564.174988,547.575012,553.875,503.106567,10552078.0
5590,2018-02-07,558.0,562.400024,551.775024,554.525024,503.697083,8342056.0
5591,2018-02-08,561.400024,573.200012,558.275024,567.125,515.142029,8807244.0
5592,2018-02-09,559.0,560.150024,553.0,554.575012,503.742401,4382690.0
5593,2018-02-12,557.400024,560.299988,548.900024,551.400024,500.858459,6291972.0
5594,2018-02-14,553.0,558.650024,545.099976,548.875,498.56487999999996,8345712.0
5595,2018-02-15,551.5,564.849976,551.5,557.224976,506.149567,7986736.0
5596,2018-02-16,562.5,570.825012,559.049988,564.025024,512.326233,9889222.0
5597,2018-02-19,564.200012,568.0,560.150024,565.875,514.006653,6461840.0
5598,2018-02-20,551.875,574.75,551.875,568.474976,516.368225,7188594.0
5599,2018-02-21,573.75,575.950012,570.0,573.700012,521.114441,13771358.0
5600,2018-02-22,572.775024,582.0,570.224976,580.375,527.177551,17859974.0
5601,2018-02-23,581.75,583.0,573.375,577.825012,524.8613280000001,9459828.0
5602,2018-02-26,575.5,577.525024,567.174988,569.299988,517.117737,5083608.0
5603,2018-02-27,572.474976,576.825012,562.825012,575.099976,522.386108,6616026.0
5604,2018-02-28,573.799988,594.75,571.275024,586.299988,532.5595089999999,17268416.0
5605,2018-03-01,584.799988,584.799988,578.025024,580.375,527.177551,6579852.0
5606,2018-03-05,580.375,585.400024,571.625,577.950012,524.974976,8101456.0
5607,2018-03-06,581.275024,582.700012,571.799988,575.674988,522.908325,6689734.0
5608,2018-03-07,577.5,580.0,569.025024,572.049988,519.615601,6370416.0
5609,2018-03-08,574.5,582.900024,574.5,578.325012,525.3154910000001,6093014.0
5610,2018-03-09,581.174988,583.0,577.775024,581.700012,528.381042,4220964.0
5611,2018-03-12,588.0,595.924988,585.875,592.875,538.5318599999999,7676970.0
5612,2018-03-13,590.099976,598.5,587.575012,591.900024,537.646118,8581052.0
5613,2018-03-14,590.0,595.299988,584.549988,590.400024,536.28363,4429710.0
5614,2018-03-15,590.0,594.200012,586.0,591.25,537.055786,6101500.0
5615,2018-03-16,591.0,591.200012,584.625,585.950012,532.241577,17954826.0
5616,2018-03-19,582.0,590.25,571.325012,573.375,520.819153,7526620.0
5617,2018-03-20,574.299988,585.0,574.299988,582.275024,528.903442,8553766.0
5618,2018-03-21,585.0,587.75,581.099976,583.75,530.243164,7692994.0
5619,2018-03-22,582.25,588.724976,577.650024,580.650024,527.427429,6813168.0
5620,2018-03-23,573.5,586.900024,571.174988,583.799988,530.288635,12008084.0
5621,2018-03-26,583.450012,583.450012,572.0,577.625,524.679504,8930722.0
5622,2018-03-27,580.0,580.650024,575.049988,577.0,524.112,3802088.0
5623,2018-03-28,575.375,575.375,563.125,565.900024,514.0294190000001,12558322.0
5624,2018-04-02,570.5,574.775024,560.650024,568.575012,516.459229,8072702.0
5625,2018-04-03,567.349976,571.775024,564.049988,570.224976,517.957886,4077168.0
5626,2018-04-04,572.0,572.275024,560.0,562.099976,510.57757599999997,4813302.0
5627,2018-04-05,569.775024,575.650024,564.549988,573.775024,521.182556,7763544.0
5628,2018-04-06,571.5,573.0,561.049988,563.5,511.84936500000003,5937742.0
5629,2018-04-09,562.5,562.900024,553.275024,555.625,504.696136,7202882.0
5630,2018-04-10,556.0,562.25,552.700012,556.700012,505.67257699999993,8926058.0
5631,2018-04-11,559.0,565.75,558.25,562.125,510.60040300000003,9025574.0
5632,2018-04-12,564.724976,586.375,562.5,581.299988,528.017944,17044366.0
5633,2018-04-13,587.0,592.950012,575.125,585.724976,532.0372309999999,21227038.0
5634,2018-04-16,551.0,570.0,551.0,566.599976,514.665161,24745084.0
5635,2018-04-17,563.5,563.700012,557.5,562.599976,511.03185999999994,10397940.0
5636,2018-04-18,561.424988,567.375,556.924988,562.974976,511.37252800000005,10430380.0
5637,2018-04-19,562.0,569.900024,561.549988,566.424988,514.506226,8525542.0
5638,2018-04-20,569.5,596.849976,568.474976,589.224976,535.216431,24272692.0
5639,2018-04-23,584.0,607.200012,577.625,593.849976,539.417419,21830638.0
5640,2018-04-24,592.5,598.200012,575.049988,577.25,524.33905,8526216.0
5641,2018-04-25,576.0,585.5,572.599976,580.174988,526.995911,11594178.0
5642,2018-04-26,587.0,590.825012,580.0,588.224976,534.308105,11302084.0
5643,2018-04-27,590.0,595.799988,587.099976,592.599976,538.2820429999999,7663370.0
5644,2018-04-30,590.849976,603.974976,590.325012,599.75,544.776672,5511678.0
5645,2018-05-02,599.450012,600.799988,590.5,598.525024,543.664001,10295042.0
5646,2018-05-03,598.625,602.349976,588.049988,591.275024,537.078552,5332230.0
5647,2018-05-04,592.5,593.0,577.5,586.549988,532.786499,6023368.0
5648,2018-05-07,590.625,595.0,587.75,591.5,537.282898,4638960.0
5649,2018-05-08,588.950012,588.950012,580.525024,582.775024,529.357666,5718556.0
5650,2018-05-09,583.75,588.450012,581.5,585.349976,531.696533,3783504.0
5651,2018-05-10,588.0,591.5,581.424988,584.0,530.470337,3182862.0
5652,2018-05-11,586.150024,591.599976,583.025024,590.375,536.260986,3311706.0
5653,2018-05-14,592.174988,595.75,585.0,594.650024,540.144226,4432094.0
5654,2018-05-15,594.049988,604.0,594.049988,597.275024,542.528564,5611974.0
5655,2018-05-16,593.625,599.0,592.25,594.974976,540.4393309999999,6205004.0
5656,2018-05-17,598.0,598.724976,586.775024,591.450012,537.2374269999999,9519598.0
5657,2018-05-18,591.5,593.275024,586.5,591.599976,537.373779,7139660.0
5658,2018-05-21,589.775024,594.200012,585.0,589.75,535.693298,8475320.0
5659,2018-05-22,587.5,599.0,586.950012,596.924988,542.210571,5636804.0
5660,2018-05-23,597.5,603.825012,590.75,592.450012,538.145813,9538442.0
5661,2018-05-24,599.0,613.775024,599.0,610.5,554.541382,9740570.0
5662,2018-05-25,615.049988,624.325012,610.400024,614.150024,557.856812,8901438.0
5663,2018-05-28,615.5,616.299988,603.0,607.200012,551.5438230000001,5739794.0
5664,2018-05-29,607.025024,613.275024,603.099976,608.349976,552.58844,3388934.0
5665,2018-05-30,608.5,614.375,602.799988,605.849976,550.317505,6323066.0
5666,2018-05-31,605.849976,621.0,605.125,615.900024,559.44635,19720340.0
5667,2018-06-01,615.200012,623.125,608.599976,610.400024,554.4505,4998356.0
5668,2018-06-04,610.549988,621.5,606.0,619.700012,562.898071,4270156.0
5669,2018-06-05,621.0,621.0,608.5,610.424988,554.473145,4710862.0
5670,2018-06-06,612.599976,620.775024,610.025024,618.724976,562.012329,4038184.0
5671,2018-06-07,619.0,629.0,619.0,626.224976,568.825012,6676226.0
5672,2018-06-08,624.0,631.0,623.025024,630.025024,572.276672,6459878.0
5673,2018-06-11,632.775024,635.0,627.525024,631.200012,573.3438719999999,5171290.0
5674,2018-06-12,632.875,635.625,625.224976,629.25,571.572571,7839820.0
5675,2018-06-13,633.400024,642.0,633.400024,637.400024,578.975647,5766928.0
5676,2018-06-14,626.5,626.5,617.049988,619.849976,567.485779,7598848.0
5677,2018-06-15,618.5,645.75,617.5,640.625,586.505798,19957760.0
5678,2018-06-18,642.0,645.625,631.174988,633.700012,580.165833,8214846.0
5679,2018-06-19,631.5,631.700012,619.025024,620.799988,568.3554690000001,7545700.0
5680,2018-06-20,624.25,626.174988,619.0,621.575012,569.065186,5371802.0
5681,2018-06-21,622.974976,628.25,618.0,623.275024,570.621521,5798790.0
5682,2018-06-22,621.5,627.75,620.599976,623.924988,571.2166139999999,4343118.0
5683,2018-06-25,628.575012,639.400024,627.0,636.224976,582.477478,7731178.0
5684,2018-06-26,634.5,641.950012,633.125,638.924988,584.949402,4483504.0
5685,2018-06-27,641.974976,646.724976,632.799988,635.0,581.356018,6952142.0
5686,2018-06-28,638.150024,649.0,638.125,644.799988,590.328125,10996818.0
5687,2018-06-29,649.025024,657.5,641.625,653.599976,598.3847049999999,9966600.0
5688,2018-07-02,657.0,670.0,657.0,667.349976,610.973145,4830144.0
5689,2018-07-03,665.950012,678.950012,665.875,676.875,619.6934200000001,8127452.0
5690,2018-07-04,676.025024,676.325012,669.424988,672.599976,615.779541,5025722.0
5691,2018-07-05,673.549988,673.625,634.049988,642.0,587.764587,17019902.0
5692,2018-07-06,645.125,650.924988,634.5,642.125,587.8790280000001,11215356.0
5693,2018-07-09,648.5,651.5,639.525024,649.424988,594.5624389999999,6644998.0
5694,2018-07-10,654.25,657.724976,647.150024,650.700012,595.729736,5974488.0
5695,2018-07-11,658.775024,671.049988,645.674988,660.224976,604.450012,11899832.0
5696,2018-07-12,663.049988,663.549988,642.224976,647.174988,592.5025019999999,13272240.0
5697,2018-07-13,657.5,665.799988,649.174988,658.700012,603.053833,19496158.0
5698,2018-07-16,658.700012,692.200012,643.849976,666.424988,610.1262820000001,35344680.0
5699,2018-07-17,664.849976,674.75,656.349976,663.950012,607.860413,11161690.0
5700,2018-07-18,669.900024,671.700012,657.0,661.275024,605.4113769999999,6919016.0
5701,2018-07-19,661.5,665.950012,654.549988,658.349976,602.733459,5118864.0
5702,2018-07-20,663.0,683.575012,660.650024,674.049988,617.107117,11705738.0
5703,2018-07-23,676.075012,684.0,668.125,677.974976,620.700562,7675702.0
5704,2018-07-24,687.200012,691.200012,678.0,688.575012,630.4051509999999,6172246.0
5705,2018-07-25,689.5,696.900024,682.724976,691.875,633.42627,6936922.0
5706,2018-07-26,689.275024,695.200012,684.599976,686.625,628.619812,7362218.0
5707,2018-07-27,686.599976,694.5,684.150024,686.724976,628.711365,6493232.0
5708,2018-07-30,685.0,686.5,674.0,675.5,618.434692,6409970.0
5709,2018-07-31,674.275024,685.0,667.775024,682.549988,624.889099,7943996.0
5710,2018-08-01,681.900024,684.224976,675.5,677.025024,619.83075,4675706.0
5711,2018-08-02,679.799988,683.375,675.075012,676.825012,619.647644,5940742.0
5712,2018-08-03,683.099976,683.099976,678.0,682.049988,624.431213,3970390.0
5713,2018-08-06,683.025024,687.5,673.75,680.325012,622.85199,6178930.0
5714,2018-08-07,687.0,689.974976,680.325012,683.974976,626.193665,7351528.0
5715,2018-08-08,685.900024,686.25,676.650024,681.375,623.813354,3992358.0
5716,2018-08-09,686.825012,694.724976,686.825012,689.974976,631.6868900000001,6409524.0
5717,2018-08-10,692.900024,694.5,686.525024,692.724976,634.204529,4779520.0
5718,2018-08-13,695.0,704.924988,689.349976,704.375,644.8703,9979746.0
5719,2018-08-14,706.974976,712.275024,702.0,704.150024,644.664307,6151320.0
5720,2018-08-16,707.474976,717.450012,705.625,714.775024,654.3917240000001,6626774.0
5721,2018-08-17,715.450012,718.825012,711.5,715.174988,654.757874,6390408.0
5722,2018-08-20,694.0,703.974976,686.75,692.125,633.655212,16101876.0
5723,2018-08-21,695.0,698.0,686.875,691.974976,633.517822,8361482.0
5724,2018-08-23,696.5,700.75,692.674988,698.700012,639.674805,7717182.0
5725,2018-08-24,698.25,700.950012,688.049988,689.150024,630.9315799999999,7053000.0
5726,2018-08-27,691.5,709.974976,690.700012,707.700012,647.914429,7012950.0
5727,2018-08-28,708.599976,719.200012,705.75,712.349976,652.17157,6496890.0
5728,2018-08-29,716.799988,716.799988,702.575012,705.049988,645.4882809999999,5646496.0
5729,2018-08-30,706.400024,710.775024,698.075012,708.099976,648.280579,11507962.0
5730,2018-08-31,712.549988,727.150024,710.549988,720.549988,659.678894,10875864.0
5731,2018-09-03,724.5,733.950012,715.0,717.125,656.543152,10976328.0
5732,2018-09-04,722.0,748.5,716.0,737.150024,674.876526,15370124.0
5733,2018-09-05,741.950012,744.049988,725.400024,729.900024,668.238953,8658978.0
5734,2018-09-06,732.549988,735.5,724.099976,727.150024,665.7212519999999,5598659.0
5735,2018-09-07,734.349976,735.150024,723.799988,732.799988,670.893921,6510605.0
5736,2018-09-10,737.75,747.0,729.400024,730.849976,669.108704,5629871.0
5737,2018-09-11,735.900024,744.75,732.0,734.299988,672.267212,6963561.0
5738,2018-09-12,744.400024,746.5,736.25,742.900024,680.140808,4636617.0
5739,2018-09-14,741.900024,745.0,729.049988,733.700012,671.7179570000001,7896514.0
5740,2018-09-17,735.0,740.0,724.599976,725.950012,664.62262,5427054.0
5741,2018-09-18,730.0,730.0,717.0,719.099976,658.351318,7729732.0
5742,2018-09-19,727.0,727.0,713.200012,719.75,658.946472,4849498.0
5743,2018-09-21,713.849976,717.400024,692.0,705.299988,645.717102,14350769.0
5744,2018-09-24,706.5,729.950012,706.5,718.25,657.57312,8637881.0
5745,2018-09-25,718.25,736.0,717.0,726.200012,664.8515629999999,9602273.0
5746,2018-09-26,731.200012,731.849976,712.0,717.849976,657.206909,6599606.0
5747,2018-09-27,722.0,730.799988,717.450012,724.799988,663.569763,14592616.0
5748,2018-09-28,721.0,734.549988,715.200012,730.049988,668.3762820000001,7490031.0
5749,2018-10-01,737.5,754.900024,733.0,746.650024,683.573975,8252398.0
5750,2018-10-03,743.799988,751.950012,726.299988,728.5,666.957214,7792464.0
5751,2018-10-04,728.5,729.75,702.5,707.200012,647.456665,6173037.0
5752,2018-10-05,713.0,731.5,709.299988,724.599976,663.3867190000001,8543578.0
5753,2018-10-08,725.049988,728.700012,709.25,714.450012,654.094177,7259306.0
5754,2018-10-09,717.099976,722.400024,702.650024,717.75,657.115417,6777212.0
5755,2018-10-10,719.900024,719.900024,695.400024,700.450012,641.276978,8866251.0
5756,2018-10-11,685.0,692.900024,663.299988,673.349976,616.4662480000001,10985897.0
5757,2018-10-12,676.400024,684.049988,661.5,678.799988,621.455872,8909221.0
5758,2018-10-15,688.599976,705.0,681.5,698.799988,639.766296,6222176.0
5759,2018-10-16,710.0,713.900024,689.400024,695.25,636.516174,11588963.0
5760,2018-10-17,710.0,721.799988,701.349976,705.349976,645.762878,20360697.0
5761,2018-10-19,687.0,687.700012,678.0,683.549988,625.804565,10421001.0
5762,2018-10-22,688.700012,695.049988,673.799988,679.950012,622.508667,6672840.0
5763,2018-10-23,675.950012,682.0,653.299988,657.599976,602.0467530000001,9041701.0
5764,2018-10-24,663.0,666.5,647.150024,649.799988,594.905762,7058164.0
5765,2018-10-25,643.0,656.349976,636.25,648.75,600.412415,8270469.0
5766,2018-10-26,645.299988,648.700012,629.900024,633.599976,586.391113,5464141.0
5767,2018-10-29,633.700012,650.549988,631.5,644.75,596.710449,7137446.0
5768,2018-10-30,641.099976,663.799988,637.450012,659.599976,610.4539179999999,8793411.0
5769,2018-10-31,663.900024,692.950012,663.049988,686.400024,635.257202,11947995.0
5770,2018-11-01,689.700012,689.700012,659.599976,666.700012,617.025024,5860244.0
